10736	21
10921	21
11693	21
11658	21
11165	21
11015	21
11657	21
11628	21
10828	21
10949	21
10986	21
11059	21
11382	21
11220	21
10893	21
11014	21
11081	21
11666	21
10708	21
11423	21
11000	21
11845	21
11836	21
10730	21
10866	21
10948	21
10999	21
11463	21
11507	21
11435	21
10865	21
10907	21
11189	21
11835	21
11381	21
11721	21
11562	21
11801	21
11733	21
11252	21
11457	21
11273	21
10655	21
10681	21
11031	21
11814	21
11030	21
11301	21
11554	21
10784	21
11692	21
10998	21
11813	21
11741	21
10871	21
10892	21
10763	21
11729	21
11035	21
10891	21
11024	21
11213	21
11316	21
10864	21
11548	21
11448	21
11800	21
10762	21
11300	21
11627	21
10698	21
11728	21
10827	21
11456	21
10796	21
10816	21
11829	21
10661	21
11470	21
10691	21
11043	21
11635	21
11320	21
11779	21
11545	21
11771	21
10752	21
581	22
5489	22
5379	22
2974	22
3276	22
1301	22
4788	22
1102	22
5957	22
3625	22
905	22
5378	22
4518	22
3302	22
5250	22
5869	22
2679	22
5104	22
5200	22
5356	22
369	22
2269	22
5956	22
4552	22
4241	22
3243	22
5171	22
463	22
96	22
5331	22
2450	22
4816	22
704	22
4815	22
1471	22
5796	22
2204	22
1976	22
2119	22
3360	22
1412	22
1169	22
2552	22
3126	22
406	22
1134	22
4748	22
1508	22
968	22
4893	22
1703	22
4114	22
4892	22
4347	22
3275	22
2296	22
462	22
2268	22
4399	22
2678	22
5868	22
2581	22
4437	22
1300	22
2828	22
3599	22
1072	22
192	22
1858	22
1003	22
405	22
1470	22
4182	22
313	22
5867	22
609	22
1702	22
4346	22
1168	22
3506	22
1071	22
967	22
3061	22
6041	22
2145	22
1507	22
5518	22
4398	22
4814	22
281	22
831	22
2118	22
608	22
14956	23
14946	23
14936	23
14941	23
14973	23
14965	23
14982	23
14976	23
14950	23
14938	23
14284	23
14398	23
14397	23
14408	23
14288	23
14291	23
14391	23
14315	23
14312	23
14424	23
14345	23
14458	23
14287	23
14338	23
14474	23
14295	23
14536	23
14534	23
14273	23
14545	23
14533	23
14481	23
14520	23
14292	23
14549	23
14538	23
14419	23
14326	23
14492	23
14537	23
14465	23
14478	23
14438	23
14462	23
14455	23
14271	23
14286	23
14347	23
14390	23
14392	23
14316	23
14437	23
14342	23
14527	23
14306	23
14301	23
14405	23
14277	23
14469	23
14479	23
14541	23
14324	23
14490	23
14275	23
14461	23
14442	23
14418	23
14355	23
14417	23
14480	23
14510	23
14382	23
14414	23
14506	23
14403	23
14460	23
14525	23
14270	23
14452	23
14540	23
14387	23
14447	23
14548	23
14332	23
14269	23
14409	23
14498	23
14464	23
14535	23
14358	23
4894	24
4115	24
4055	24
4350	24
3945	24
3944	24
5691	24
408	24
549	24
3922	24
2856	24
119	24
2170	24
3382	24
5279	24
2740	24
5638	24
282	24
2924	24
5836	24
1771	24
5922	24
5550	24
4184	24
2948	24
4519	24
2553	24
1562	24
374	24
3807	24
1004	24
3722	24
1380	24
407	24
3478	24
1532	24
3158	24
1801	24
4349	24
2271	24
3128	24
1679	24
3277	24
4672	24
1859	24
1172	24
522	24
969	24
2582	24
5332	24
2805	24
2804	24
1275	24
3244	24
2769	24
1171	24
1735	24
5105	24
2947	24
5690	24
1338	24
1509	24
3064	24
1198	24
5405	24
3157	24
3721	24
343	24
373	24
4078	24
3093	24
3690	24
610	24
3127	24
2502	24
2235	24
5404	24
2078	24
3507	24
3806	24
3805	24
4183	24
13043	25
13477	25
13360	25
12945	25
13497	25
13000	25
13193	25
12890	25
13524	25
13033	25
12977	25
13353	25
13229	25
13523	25
13404	25
13049	25
13334	25
12974	25
13374	25
13021	25
13390	25
13131	25
13182	25
12965	25
13337	25
13419	25
13304	25
13517	25
13294	25
13368	25
13542	25
13490	25
13318	25
13228	25
13130	25
13467	25
13141	25
13260	25
13507	25
13149	25
13378	25
13009	25
13127	25
13358	25
13014	25
13541	25
12999	25
13218	25
13102	25
13214	25
13397	25
13243	25
12905	25
13400	25
13293	25
13466	25
13383	25
13382	25
13213	25
13357	25
12865	25
13206	25
13476	25
13307	25
13004	25
12996	25
13256	25
13366	25
13546	25
12930	25
12962	25
13148	25
13469	25
13365	25
13140	25
13285	25
13114	25
12941	25
13333	25
13121	25
12061	26
11775	26
10766	26
9052	26
10560	26
10391	26
10378	26
9146	26
9272	26
10157	26
10086	26
9823	26
10284	26
9713	26
9374	26
9712	26
9651	26
10150	26
9532	26
9607	26
9416	26
8915	26
9890	26
9237	26
8906	26
8897	26
8588	26
8400	26
8105	26
7969	26
7949	26
7790	26
7762	26
7633	26
6872	26
7601	26
7557	26
7927	26
7360	26
7456	26
7426	26
7233	26
7185	26
7174	26
7173	26
7083	26
6537	26
6403	26
6642	26
6278	26
6221	26
6011	26
5574	26
933	26
5401	26
5334	26
4214	26
3884	26
3241	26
2648	26
2500	26
5860	26
1669	26
1577	26
1436	26
1227	26
1038	26
1678	26
832	26
1482	26
736	26
404	26
372	26
97	26
159	26
1415	26
3946	26
69	26
4403	26
11131	27
11422	27
11483	27
11227	27
11663	27
11578	27
11689	27
10905	27
11565	27
11757	27
11357	27
11055	27
10769	27
11028	27
11490	27
11552	27
11397	27
11272	27
11079	27
11615	27
10904	27
11169	27
11278	27
10975	27
11809	27
11051	27
10795	27
10846	27
11226	27
11002	27
11041	27
11842	27
11118	27
11651	27
11140	27
10734	27
10759	27
10995	27
11388	27
11259	27
11328	27
10742	27
11455	27
11597	27
11185	27
11093	27
11826	27
11758	27
11098	27
10768	27
11305	27
11147	27
10939	27
11700	27
10745	27
11833	27
11688	27
10696	27
11433	27
11626	27
10703	27
10883	27
11531	27
10840	27
10728	27
11197	27
11676	27
11687	27
11708	27
11178	27
10758	27
10945	27
11319	27
11245	27
11726	27
10802	27
10718	27
10938	27
11461	27
7434	28
6457	28
8328	28
6959	28
8376	28
8845	28
8699	28
8044	28
11977	28
7274	28
7697	28
7259	28
7731	28
7152	28
8634	28
7511	28
7794	28
7384	28
7613	28
7778	28
7510	28
8192	28
6269	28
8078	28
7684	28
6855	28
6803	28
7567	28
7846	28
7911	28
7086	28
7634	28
7734	28
6200	28
7534	28
8795	28
6815	28
7305	28
6118	28
8796	28
6674	28
8256	28
8146	28
8054	28
6989	28
2011	28
5300	28
3001	28
3188	28
5249	28
4181	28
3409	28
733	28
3921	28
3943	28
5403	28
5760	28
2803	28
3187	28
2802	28
2892	28
4322	28
1002	28
4376	28
5759	28
3444	28
2295	28
5795	28
4269	28
3920	28
4180	28
3380	28
2203	28
2294	28
2293	28
5488	28
5170	28
8761	29
7912	29
8811	29
6177	29
6303	29
7373	29
6332	29
8281	29
8144	29
8161	29
8654	29
6302	29
6943	29
6602	29
7191	29
6647	29
8114	29
8506	29
8211	29
6145	29
6343	29
8557	29
8006	29
8572	29
7211	29
6744	29
7190	29
6857	29
7482	29
6485	29
8210	29
8143	29
7003	29
7810	29
6729	29
8839	29
8441	29
8592	29
6125	29
6367	29
6102	29
7130	29
7618	29
8254	29
6301	29
7415	29
6230	29
6199	29
6646	29
6635	29
8810	29
8253	29
6331	29
8389	29
7971	29
7317	29
7546	29
8388	29
8639	29
6216	29
6840	29
8113	29
8082	29
8409	29
7262	29
7402	29
6110	29
8361	29
8848	29
6229	29
6743	29
6688	29
7650	29
8440	29
6484	29
8847	29
12012	30
11344	30
11750	30
11798	30
11591	30
10690	30
10870	30
11084	30
10994	30
11776	30
11697	30
10958	30
11386	30
12013	30
11625	30
11242	30
11560	30
11596	30
11176	30
11499	30
11293	30
11257	30
11633	30
10727	30
11175	30
11009	30
10839	30
11049	30
10782	30
11624	30
11806	30
11184	30
11446	30
11644	30
11413	30
11669	30
11299	30
11590	30
10801	30
11793	30
11232	30
10672	30
10957	30
10800	30
11445	30
10726	30
11339	30
11551	30
11756	30
10684	30
11183	30
11792	30
10832	30
10889	30
11265	30
11620	30
11292	30
11511	30
11291	30
11841	30
11092	30
11432	30
11231	30
11248	30
11406	30
11614	30
10929	30
11112	30
10781	30
11270	30
6666	31
6516	31
8540	31
7693	31
7080	31
8644	31
8602	31
6495	31
8415	31
8832	31
7380	31
7120	31
7787	31
8497	31
8169	31
6222	31
6920	31
7245	31
7522	31
8469	31
6568	31
7803	31
7817	31
7626	31
7025	31
7320	31
7069	31
6515	31
7657	31
6095	31
6681	31
8691	31
6795	31
6977	31
6157	31
7876	31
6680	31
6567	31
8801	31
6348	31
8631	31
6094	31
7715	31
6514	31
8842	31
6950	31
6072	31
7900	31
7183	31
6386	31
8673	31
7947	31
7830	31
8058	31
8321	31
6172	31
7978	31
7506	31
7200	31
8513	31
7842	31
7854	31
6994	31
8366	31
6566	31
7472	31
8450	31
7656	31
8719	31
7875	31
2010	32
5198	32
5674	32
3746	32
3996	32
1733	32
3658	32
2234	32
5758	32
1378	32
2144	32
3720	32
3379	32
3536	32
2353	32
1101	32
11973	32
4436	32
3972	32
865	32
5137	32
3037	32
1197	32
2292	32
5169	32
1001	32
435	32
4787	32
3125	32
5921	32
3803	32
4240	32
5487	32
5197	32
254	32
677	32
4113	32
1701	32
312	32
3897	32
2267	32
4671	32
5517	32
3657	32
3378	32
4860	32
65	32
1617	32
3802	32
1070	32
2946	32
3995	32
6040	32
2352	32
5013	32
4054	32
1468	32
2351	32
3868	32
4952	32
5228	32
4022	32
3656	32
3837	32
2076	32
1506	32
2412	32
1588	32
3408	32
5434	32
11217	33
11487	33
10851	33
10689	33
11326	33
10725	33
11298	33
11528	33
11613	33
11510	33
11367	33
11431	33
11284	33
11696	33
11036	33
10814	33
11400	33
11542	33
10955	33
10869	33
11804	33
10738	33
10716	33
11104	33
10702	33
10701	33
11337	33
11091	33
11094	33
11679	33
10779	33
10799	33
11536	33
10715	33
11849	33
11008	33
11594	33
11662	33
11297	33
11072	33
10700	33
10668	33
11803	33
11396	33
11145	33
10850	33
11318	33
11823	33
11550	33
11156	33
11641	33
11853	33
10992	33
10822	33
11439	33
11603	33
10849	33
11668	33
11047	33
11290	33
10848	33
10667	33
11110	33
11443	33
10936	33
11686	33
10789	33
11796	33
11090	33
12742	34
12447	34
12213	34
12352	34
12774	34
12176	34
12801	34
11915	34
12316	34
12745	34
12174	34
12699	34
12125	34
12624	34
12019	34
12800	34
12469	34
11881	34
12841	34
12586	34
11931	34
12543	34
12142	34
12497	34
11860	34
11924	34
12255	34
12408	34
12845	34
12315	34
12083	34
12050	34
12859	34
12664	34
12064	34
11940	34
11959	34
12016	34
12100	34
12160	34
11897	34
12078	34
12169	34
12531	34
12041	34
12118	34
12826	34
11964	34
11882	34
12633	34
12470	34
12096	34
12175	34
12147	34
12281	34
12574	34
12489	34
12309	34
11864	34
12833	34
12135	34
12790	34
12807	34
12240	34
12540	34
12707	34
12254	34
12330	34
9305	35
10145	35
10212	35
10121	35
9453	35
9932	35
9463	35
10533	35
10509	35
9172	35
10367	35
10028	35
9125	35
10374	35
9485	35
8894	35
9039	35
10441	35
9861	35
10647	35
9152	35
10480	35
10171	35
10066	35
9403	35
10120	35
10027	35
9506	35
10417	35
10632	35
9965	35
10364	35
10416	35
9367	35
10472	35
9452	35
9059	35
9904	35
9919	35
9835	35
9670	35
9753	35
10592	35
9161	35
9794	35
9689	35
10363	35
9278	35
9207	35
9390	35
9197	35
9868	35
10617	35
8956	35
9068	35
9171	35
9317	35
9556	35
9329	35
10154	35
9346	35
10596	35
10415	35
9048	35
9598	35
9736	35
9444	35
9170	35
10657	36
8814	36
8518	36
8229	36
6459	36
7217	36
8813	36
7587	36
7403	36
6919	36
6334	36
7049	36
7673	36
7671	36
7401	36
7386	36
7275	36
7887	36
6509	36
7827	36
8798	36
7216	36
7020	36
8446	36
6929	36
8511	36
6747	36
8242	36
7711	36
7076	36
8180	36
7461	36
7828	36
8351	36
7048	36
7141	36
8598	36
6169	36
8657	36
6105	36
6319	36
6990	36
7279	36
8198	36
7604	36
6748	36
7449	36
7972	36
8628	36
7021	36
8599	36
8736	36
6087	36
7672	36
6235	36
8228	36
6305	36
7535	36
6234	36
6064	36
8529	36
6052	36
8776	36
10553	37
10543	37
10176	37
9858	37
9955	37
9553	37
9768	37
9363	37
9643	37
9226	37
8986	37
9497	37
8951	37
8482	37
8411	37
8286	37
8285	37
8375	37
8614	37
7375	37
7231	37
8764	37
6233	37
6988	37
6958	37
7813	37
6706	37
6691	37
8869	37
6486	37
7751	37
6558	37
6317	37
8734	37
6117	37
7471	37
8849	37
6066	37
6116	37
5999	37
5427	37
5891	37
5664	37
5624	37
2730	37
5477	37
5595	37
5128	37
5762	37
4483	37
3692	37
4091	37
5388	37
3218	37
4219	37
3197	37
2051	37
2039	37
1277	37
1219	37
1200	37
182	37
5341	37
636	38
4637	38
3941	38
4052	38
5601	38
2168	38
674	38
2447	38
2201	38
4076	38
2890	38
2708	38
4268	38
5672	38
1249	38
5723	38
365	38
2497	38
3475	38
760	38
4515	38
934	38
3894	38
5402	38
1975	38
5898	38
63	38
2409	38
4706	38
4744	38
4668	38
606	38
3623	38
2349	38
3776	38
519	38
1127	38
2525	38
2707	38
2266	38
2674	38
5375	38
3273	38
403	38
1642	38
578	38
4950	38
4667	38
4949	38
1641	38
3474	38
191	38
4948	38
3653	38
5833	38
62	38
4917	38
3775	38
2524	38
5298	38
787	38
1530	38
3774	38
14384	39
14320	39
14350	39
14532	39
14334	39
14512	39
14475	39
14323	39
14493	39
14448	39
14429	39
14513	39
14293	39
14529	39
14517	39
14530	39
14281	39
14543	39
14333	39
14551	39
14425	39
14550	39
14511	39
14339	39
14310	39
14377	39
14508	39
14298	39
14521	39
14328	39
14369	39
14428	39
14267	39
14445	39
14322	39
14303	39
14346	39
14302	39
14314	39
14509	39
14496	39
14290	39
14528	39
14381	39
14278	39
14433	39
14356	39
14309	39
14380	39
14353	39
14319	39
14432	39
14372	39
14296	39
14410	39
14318	39
14504	39
14268	39
14412	39
14395	39
13737	40
13755	40
13692	40
13589	40
13841	40
13698	40
13649	40
13720	40
13862	40
13839	40
13557	40
13613	40
13627	40
13744	40
13601	40
13813	40
13742	40
13697	40
13603	40
13620	40
13657	40
13711	40
13658	40
13666	40
13637	40
13635	40
13582	40
13642	40
13722	40
13875	40
13916	40
13933	40
13770	40
13921	40
13769	40
13887	40
13806	40
13821	40
13886	40
13686	40
13655	40
13796	40
13850	40
13551	40
13663	40
13632	40
13560	40
13812	40
13893	40
13854	40
13846	40
13918	40
13718	40
13781	40
13833	40
13794	40
13648	40
13680	40
13908	40
13865	40
12394	41
12279	41
12262	41
12355	41
12381	41
12359	41
11878	41
12062	41
12248	41
12846	41
12798	41
12158	41
11922	41
12760	41
12703	41
12192	41
12440	41
12403	41
12216	41
12121	41
12222	41
11962	41
12149	41
12108	41
12080	41
12548	41
12525	41
12195	41
12201	41
12032	41
12481	41
12367	41
12166	41
12724	41
12668	41
12713	41
12554	41
11900	41
12377	41
12720	41
12818	41
12215	41
12513	41
12102	41
12629	41
11887	41
12496	41
12235	41
12139	41
12366	41
11968	41
12120	41
12393	41
11930	41
11886	41
12686	41
12115	41
12349	41
12425	41
11941	41
11355	42
11768	42
11586	42
11424	42
11296	42
10961	42
11622	42
10941	42
8617	42
8239	42
7965	42
7610	42
7470	42
7382	42
6978	42
8059	42
6879	42
8231	42
7442	42
6847	42
8168	42
6638	42
6419	42
6184	42
1096	42
5913	42
5656	42
5535	42
5365	42
2055	42
1962	42
4797	42
5291	42
5214	42
4961	42
3983	42
3789	42
3703	42
4310	42
3492	42
1873	42
3171	42
2722	42
2568	42
2992	42
4390	42
2158	42
5238	42
1322	42
1044	42
5586	42
1019	42
328	42
2958	42
918	42
807	42
691	42
5319	42
354	42
3072	42
5271	43
6035	43
4808	43
4337	43
4206	43
3962	43
4782	43
2140	43
1368	43
5977	43
5132	43
5369	43
4700	43
1026	43
2107	43
3470	43
3861	43
1460	43
5131	43
1609	43
1999	43
3834	43
1698	43
2344	43
3833	43
5324	43
1367	43
2942	43
4781	43
3153	43
4370	43
3469	43
4509	43
2287	43
4336	43
1823	43
1366	43
151	43
2879	43
3684	43
5597	43
1123	43
5130	43
4968	43
5092	43
1431	43
4262	43
2732	43
1155	43
150	43
5029	43
3234	43
4572	43
2970	43
5788	43
3553	43
2878	43
1154	43
3649	43
2376	43
2492	44
30	44
3352	44
2102	44
4477	44
3530	44
4173	44
1430	44
54	44
3351	44
1583	44
4912	44
4806	44
823	44
2401	44
149	44
29	44
3468	44
3529	44
4696	44
1762	44
4660	44
1220	44
5270	44
2638	44
6000	44
1695	44
2572	44
5717	44
4146	44
822	44
4736	44
5946	44
2997	44
242	44
4428	44
28	44
602	44
5089	44
4695	44
82	44
5057	44
2342	44
3399	44
514	44
5542	44
5026	44
5665	44
4600	44
1822	44
2876	44
3860	44
302	44
4293	44
2666	44
360	44
1330	44
3646	44
541	44
2341	44
9143	45
10149	45
9080	45
9063	45
10267	45
9339	45
9599	45
10132	45
9922	45
9632	45
10233	45
10567	45
9155	45
10464	45
10122	45
10593	45
9561	45
8887	45
9500	45
10453	45
9547	45
9487	45
8971	45
10156	45
8886	45
9499	45
9050	45
9474	45
9349	45
10500	45
9098	45
9673	45
9464	45
10013	45
9700	45
9908	45
11994	45
9040	45
9621	45
10328	45
9097	45
9385	45
10228	45
10528	45
9370	45
9120	45
9921	45
10623	45
10036	45
9728	45
9982	45
9079	45
9435	45
9238	45
9644	45
9897	45
10499	45
10227	45
10375	45
11281	46
11582	46
11601	46
11790	46
11075	46
11822	46
11480	46
11366	46
10792	46
10756	46
10835	46
11742	46
11735	46
11001	46
10943	46
10895	46
11302	46
10755	46
10694	46
10872	46
11074	46
11230	46
10954	46
11379	46
10979	46
11773	46
11419	46
10926	46
10942	46
11659	46
11288	46
11167	46
10990	46
11071	46
11587	46
10963	46
11044	46
10834	46
10867	46
11365	46
10978	46
11135	46
11673	46
11754	46
10821	46
11638	46
11851	46
10925	46
11392	46
10843	46
10748	46
10880	46
11254	46
11533	46
11753	46
11082	46
13057	47
13433	47
13282	47
12952	47
12899	47
13434	47
13205	47
12929	47
13024	47
13263	47
12889	47
13156	47
10527	47
9951	47
9434	47
10608	47
9334	47
9221	47
10258	47
9992	47
10576	47
8928	47
10257	47
10163	47
9991	47
9070	47
9308	47
9520	47
10526	47
10070	47
9384	47
9116	47
9220	47
8947	47
9259	47
9219	47
9663	47
10050	47
9896	47
9486	47
9291	47
9589	47
9907	47
10009	47
8979	47
9181	47
9230	47
9881	47
9417	47
9020	47
8919	47
9825	47
10525	47
9069	47
5325	48
5545	48
1098	48
2316	48
3088	48
4452	48
759	48
1916	48
5669	48
961	48
1409	48
5222	48
3913	48
3134	48
248	48
2670	48
573	48
960	48
3182	48
2032	48
3181	48
247	48
1915	48
5399	48
4544	48
3650	48
4573	48
3965	48
4046	48
2004	48
1408	48
725	48
1244	48
2065	48
4879	48
2549	48
959	48
2614	48
958	48
2194	48
3056	48
2669	48
1060	48
3890	48
2999	48
4633	48
2064	48
902	48
2109	48
518	48
153	48
4855	48
87	48
4176	48
9145	49
9386	49
10624	49
8948	49
8992	49
8983	49
9562	49
10518	49
9691	49
9438	49
10377	49
9167	49
9549	49
10242	49
10501	49
9501	49
10389	49
9633	49
9701	49
10015	49
10355	49
10376	49
10406	49
9043	49
10301	49
9846	49
10280	49
10072	49
10269	49
9816	49
9280	49
9729	49
9512	49
10354	49
10183	49
9475	49
9996	49
10454	49
9863	49
10350	49
10174	49
10279	49
10099	49
9175	49
9318	49
9815	49
8883	49
10268	49
9656	49
9394	49
9144	49
8922	49
8111	50
7908	50
7594	50
8249	50
7894	50
8420	50
7746	50
6448	50
7315	50
8128	50
8224	50
7260	50
8272	50
7666	50
6926	50
7797	50
6982	50
7032	50
6787	50
6521	50
8421	50
8112	50
7859	50
7798	50
7293	50
6213	50
6187	50
7356	50
6927	50
7153	50
7956	50
7808	50
7530	50
7033	50
6788	50
6391	50
6299	50
7544	50
6365	50
7108	50
7698	50
6271	50
8193	50
7109	50
8373	50
7667	50
6061	50
7796	50
8546	50
8790	50
898	51
3501	51
2996	51
3348	51
3714	51
5127	51
567	51
3682	51
2874	51
1092	51
954	51
2062	51
3713	51
4876	51
4043	51
1053	51
4424	51
5909	51
1761	51
953	51
3739	51
2439	51
301	51
2791	51
4779	51
4475	51
2311	51
5662	51
4260	51
5944	51
5163	51
2665	51
3397	51
2547	51
1693	51
3435	51
2610	51
5269	51
3053	51
3052	51
5592	51
952	51
2260	51
4292	51
1121	51
2940	51
1908	51
821	51
2845	51
147	51
13570	52
13890	52
13621	52
13799	52
13734	52
13913	52
13753	52
13610	52
13905	52
13845	52
13829	52
13840	52
13861	52
13676	52
13784	52
13741	52
13578	52
13625	52
13752	52
13726	52
13762	52
13828	52
13884	52
13904	52
13583	52
13798	52
13689	52
13898	52
13712	52
13859	52
13827	52
13656	52
13678	52
13811	52
13615	52
13661	52
13915	52
13607	52
13924	52
13780	52
13708	52
13739	52
13729	52
13883	52
13577	52
13802	52
13818	52
13856	52
7622	53
6862	53
8493	53
6358	53
8394	53
6345	53
7281	53
8467	53
8864	53
7676	53
7654	53
6563	53
6053	53
6972	53
6135	53
7407	53
6181	53
7816	53
7944	53
7243	53
6134	53
8118	53
8276	53
7378	53
6384	53
7785	53
7394	53
7974	53
8575	53
6153	53
7872	53
7998	53
6827	53
8492	53
6133	53
8863	53
7143	53
6276	53
6776	53
8305	53
7801	53
7142	53
7117	53
7943	53
8703	53
7712	53
6180	53
6091	53
13082	54
13384	54
13513	54
13312	54
12861	54
10547	54
10240	54
9648	54
9076	54
9811	54
10531	54
9245	54
9785	54
9471	54
10616	54
9094	54
10047	54
10106	54
9867	54
10130	54
9204	54
10153	54
10315	54
10169	54
9505	54
11990	54
9388	54
9902	54
10316	54
9894	54
9019	54
10458	54
10275	54
9037	54
6607	54
7624	54
6155	54
5893	54
3236	54
2347	54
860	54
4856	54
4047	54
5010	54
4299	54
115	54
2969	54
11805	55
11530	55
11498	55
11497	55
10903	55
11482	55
11427	55
11466	55
11493	55
11840	55
11732	55
10918	55
11106	55
11194	55
11559	55
10757	55
11269	55
11327	55
11682	55
11368	55
11441	55
11452	55
11819	55
11680	55
11040	55
10845	55
11097	55
10678	55
10740	55
11543	55
11825	55
11146	55
11338	55
11256	55
10707	55
10956	55
11619	55
11158	55
10706	55
10780	55
11440	55
11808	55
11311	55
11520	55
11718	55
12711	56
11909	56
12602	56
12753	56
12673	56
12527	56
12304	56
12616	56
12555	56
11945	56
12084	56
12027	56
12442	56
12454	56
12520	56
12303	56
12298	56
12776	56
12710	56
12782	56
11908	56
12519	56
12321	56
12834	56
11944	56
12412	56
12653	56
12855	56
12156	56
12288	56
12732	56
12430	56
12181	56
12066	56
12687	56
12794	56
12752	56
12028	56
12775	56
12564	56
12490	56
12848	56
12665	56
12559	56
9119	57
9539	57
9251	57
9456	57
10259	57
9231	57
8921	57
9250	57
9118	57
9473	57
9727	57
9117	57
9754	57
9335	57
8960	57
9699	57
9845	57
8920	57
10400	57
10551	57
9173	57
10011	57
9359	57
10205	57
9882	57
9071	57
9844	57
8997	57
9182	57
9813	57
9418	57
10308	57
10182	57
9522	57
10148	57
8991	57
10652	57
9970	57
10319	57
10582	57
8907	57
9142	57
8138	58
8486	58
6360	58
8500	58
7269	58
7540	58
8343	58
6626	58
8693	58
6585	58
8553	58
7728	58
6422	58
8756	58
8676	58
8236	58
7122	58
6997	58
8567	58
8454	58
7553	58
7864	58
8725	58
7427	58
8822	58
8399	58
8073	58
7814	58
8745	58
8296	58
8216	58
6641	58
7339	58
7184	58
7082	58
6900	58
6667	58
7257	58
8787	58
6326	58
438	58
1537	58
14741	59
14685	59
14779	59
14765	59
14754	59
14780	59
14700	59
14742	59
14760	59
14687	59
14732	59
14704	59
14755	59
14707	59
14781	59
14696	59
14699	59
14698	59
14674	59
14784	59
14721	59
14676	59
14733	59
14678	59
14773	59
14692	59
14689	59
14722	59
14714	59
14764	59
14737	59
14783	59
14720	59
14677	59
14771	59
14716	59
14715	59
14694	59
14684	59
14725	59
14728	59
9090	60
10483	60
9661	60
8943	60
9957	60
9682	60
10285	60
9986	60
10142	60
10334	60
9516	60
9538	60
9912	60
9926	60
9773	60
10358	60
9722	60
9224	60
9911	60
10082	60
10564	60
10053	60
9880	60
8892	60
9200	60
10294	60
9864	60
10478	60
9956	60
9554	60
8917	60
10605	60
10447	60
10495	60
10313	60
9256	60
9284	60
10383	60
9583	60
10365	60
10126	60
14962	61
14948	61
14983	61
14957	61
14935	61
14971	61
14940	61
14975	61
14984	61
14972	61
14937	61
14955	61
14968	61
14952	61
14966	61
14959	61
14951	61
14961	61
14949	61
14934	61
14967	61
14945	61
14954	61
14981	61
14974	61
14969	61
14944	61
14943	61
14947	61
14933	61
14979	61
14932	61
14970	61
14963	61
14960	61
14939	61
14985	61
14953	61
14978	61
14977	61
11057	62
11004	62
11634	62
11266	62
11567	62
11491	62
10660	62
11260	62
10858	62
10914	62
10686	62
11308	62
11469	62
11787	62
11670	62
11132	62
11289	62
11069	62
10933	62
11690	62
11111	62
11474	62
11210	62
11013	62
11759	62
11359	62
11812	62
11206	62
11199	62
11652	62
10947	62
11621	62
11703	62
11599	62
11527	62
11544	62
11843	62
11348	62
11312	62
10952	62
9193	63
8969	63
9008	63
9283	63
9801	63
9364	63
9772	63
9977	63
9610	63
9528	63
10396	63
10438	63
9311	63
9326	63
9089	63
9985	63
10604	63
10188	63
10644	63
9000	63
10115	63
10467	63
10187	63
9939	63
10603	63
10248	63
10041	63
10324	63
9641	63
9034	63
9379	63
9771	63
9088	63
10352	63
9440	63
9432	63
9060	63
10627	63
9087	63
10586	63
8740	64
6295	64
7591	64
6373	64
8645	64
8720	64
8835	64
7755	64
7694	64
6277	64
8307	64
6806	64
6158	64
7201	64
8233	64
6073	64
8430	64
7818	64
7010	64
7443	64
7552	64
6865	64
7935	64
6921	64
8290	64
8367	64
7348	64
6569	64
7609	64
6496	64
8151	64
8015	64
8834	64
7347	64
8873	64
8603	64
7282	64
7804	64
7590	64
8352	64
6710	65
6396	65
6807	65
8267	65
6549	65
7805	65
6441	65
8752	65
7831	65
8308	65
8532	65
6780	65
6337	65
6722	65
8551	65
6779	65
8291	65
6652	65
8550	65
7486	65
8234	65
7979	65
6721	65
11988	65
7756	65
6309	65
6797	65
7936	65
7892	65
7422	65
6796	65
7349	65
8578	65
6260	65
6055	65
8498	65
7716	65
8266	65
7727	65
7507	65
605	66
2888	66
5168	66
3405	66
2380	66
94	66
3359	66
1162	66
6038	66
3866	66
863	66
1066	66
5832	66
4785	66
1920	66
5167	66
830	66
732	66
4513	66
3060	66
35	66
2473	66
5483	66
5548	66
1640	66
6010	66
2408	66
3186	66
1639	66
4267	66
5791	66
1299	66
1675	66
2800	66
5752	66
731	66
5482	66
546	66
577	66
2407	66
13793	67
13581	67
13763	67
13819	67
13580	67
13641	67
13773	67
13792	67
13719	67
13820	67
13869	67
13900	67
13907	67
13855	67
13623	67
13556	67
13571	67
13803	67
13837	67
13600	67
13730	67
13673	67
13899	67
13555	67
13567	67
13566	67
13654	67
13622	67
13791	67
13766	67
13594	67
13867	67
13800	67
13691	67
13926	67
13672	67
13653	67
13930	67
13702	67
7550	68
11978	68
6594	68
8230	68
8716	68
8395	68
8643	68
7714	68
8831	68
8069	68
7754	68
8642	68
7933	68
7771	68
8330	68
7367	68
7298	68
6732	68
7637	68
6697	68
8263	68
7713	68
7007	68
7440	68
6582	68
11982	68
7504	68
7451	68
8494	68
7066	68
8448	68
7999	68
8531	68
6154	68
7335	68
8277	68
7041	68
7306	68
7334	68
8274	69
8735	69
7766	69
6593	69
6960	69
6559	69
6508	69
6274	69
6606	69
8068	69
6150	69
6149	69
8714	69
7278	69
8510	69
7710	69
6859	69
6694	69
8520	69
6472	69
8148	69
7131	69
6676	69
8241	69
